RT13Id,IsBadBuy
36342,0
36345,0
36347,0
36349,1
36351,0
36354,0
36355,0
36360,0
36362,0
36365,0
36366,0
36371,0
36373,0
36378,0
36379,0
36381,0
36383,0
36384,0
36394,0
36400,0
36401,0
36404,0
36405,0
36409,0
36410,0
36411,0
36416,0
36418,0
36419,0
36423,0
36435,0
36436,0
36439,0
36441,0
36447,0
36454,0
36455,0
36456,0
36461,0
36464,0
36468,0
36469,0
36472,0
36474,0
36476,0
36478,0
36479,0
36482,0
36484,0
36487,0
36488,1
36490,0
36491,0
36492,0
36495,0
36496,0
36500,0
36503,0
36504,0
36508,0
36512,0
36514,0
36517,1
36519,0
36522,0
36523,0
36526,0
36527,1
36533,1
36540,1
36546,1
36550,0
36554,1
36568,0
36570,0
36574,0
36575,0
36578,0
36583,0
36585,1
36589,1
36593,0
36598,0
36603,0
36605,0
36610,1
36614,0
36616,0
36620,0
36623,0
36624,0
36627,0
36629,0
36630,1
36631,0
36635,0
36641,0
36642,0
36647,0
36649,0
36656,0
36669,0
36671,0
36675,0
36677,0
36678,0
36684,0
36687,0
36688,0
36694,0
36696,1
36699,0
36704,0
36706,0
36708,0
36709,0
36711,0
36714,0
36723,0
36728,0
36730,0
36731,0
36734,0
36740,1
36741,0
36744,1
36746,0
36754,0
36758,1
36762,0
36763,0
36771,1
36774,0
36776,0
36777,0
36780,0
36781,0
36782,0
36783,1
36784,0
36789,0
36791,0
36797,0
36803,0
36806,0
36808,0
36810,0
36811,0
36813,0
36814,1
36820,0
36821,0
36824,0
36828,0
36832,0
36834,0
36836,0
36838,0
36841,0
36842,0
36843,0
36846,0
36847,0
36849,0
36850,0
36855,0
36856,0
36858,0
36860,0
36862,0
36864,0
36865,0
36869,0
36871,0
36872,1
36878,0
36882,0
36883,0
36884,0
36893,1
36894,0
36896,0
36897,0
36904,0
36905,0
36911,0
36915,0
36916,0
36919,0
36925,1
36931,0
36932,0
36938,0
36939,0
36943,0
36944,1
36945,0
36946,0
36956,1
36957,1
36958,0
36962,0
36968,0
36976,1
36977,0
36978,0
36982,0
36990,0
36992,0
36994,1
36995,0
36997,0
37009,0
37012,1
37013,0
37015,0
37016,0
37017,0
37018,0
37022,0
37031,0
37032,0
37039,0
37040,0
37045,1
37047,0
37049,0
37050,0
37059,0
37063,1
37064,0
37065,0
37066,0
37073,1
37078,0
37081,0
37082,0
37085,0
37089,0
37091,1
37093,0
37099,0
37102,0
37103,0
37105,0
37114,0
37115,0
37120,0
37122,0
37130,0
37132,0
37133,0
37135,0
37138,0
37139,0
37140,1
37142,0
37143,0
37144,0
37147,0
37152,0
37167,0
37168,0
37170,1
37171,1
37176,0
37183,0
37184,0
37185,1
37186,1
37192,0
37194,0
37195,1
37198,0
37202,0
37205,0
37207,0
37211,0
37217,1
37220,0
37224,0
37227,0
37230,0
37233,0
37240,0
37242,0
37243,0
37244,0
37246,1
37247,0
37250,0
37251,0
37252,0
37253,0
37254,0
37261,0
37268,0
37272,0
37283,0
37285,0
37290,0
37292,0
37293,0
37296,0
37306,0
37308,0
37310,0
37311,1
37313,0
37315,0
37324,0
37326,1
37330,0
37332,0
37335,0
37343,0
37344,0
37350,0
37351,0
37355,0
37356,0
37357,0
37358,0
37361,0
37364,0
37366,0
37371,0
37378,1
37379,0
37380,0
37381,0
37382,0
37383,1
37384,0
37389,0
37390,0
37392,0
37395,0
37402,0
37406,0
37410,0
37411,0
37422,0
37424,0
37429,0
37431,0
37438,1
37445,0
37446,0
37450,0
37451,0
37454,0
37455,0
37459,1
37461,0
37474,0
37481,0
37482,0
37484,0
37487,0
37502,0
37503,0
37510,0
37514,0
37518,0
37519,0
37523,0
37526,0
37530,0
37532,0
37534,0
37540,0
37544,0
37547,0
37557,0
37566,0
37569,0
37572,1
37574,0
37576,0
37582,0
37583,0
37591,0
37592,0
37593,0
37595,0
37603,0
37605,0
37606,0
37607,0
37609,1
37610,0
37614,0
37617,0
37624,0
37627,0
37632,0
37633,0
37637,0
37638,0
37640,1
37648,0
37652,0
37655,0
37664,1
37675,0
37681,1
37684,0
37686,0
37693,0
37694,0
37699,0
37702,0
37709,0
37713,1
37714,0
37715,0
37718,1
37722,0
37723,0
37731,0
37732,0
37738,0
37739,0
37740,0
37741,0
37742,0
37743,0
37745,0
37747,0
37754,1
37757,0
37758,0
37766,0
37768,1
37771,0
37775,0
37777,1
37779,1
37780,0
37784,0
37789,0
37791,1
37792,0
37794,0
37796,0
37799,0
37806,0
37808,0
37812,0
37815,0
37820,0
37823,1
37824,0
37832,0
37834,0
37838,0
37840,0
37841,0
37846,0
37851,0
37852,0
37855,1
37872,0
37879,1
37883,0
37886,0
37890,0
37898,0
37899,0
37904,0
37905,0
37911,0
37914,0
37916,0
37921,0
37923,1
37925,1
37926,0
37928,0
37930,0
37931,0
37935,0
37936,0
37940,1
37946,0
37947,0
37953,0
37954,0
37955,0
37956,0
37958,0
37963,0
37967,0
37968,0
37972,0
37976,0
37979,0
37981,0
37983,0
37988,0
37991,0
37996,0
37999,1
38001,0
38010,0
38012,0
38016,0
38026,0
38028,0
38029,0
38030,0
38032,0
38035,1
38036,0
38043,0
38050,0
38054,1
38057,0
38063,0
38065,1
38066,0
38068,0
38069,0
38071,0
38072,0
38084,0
38085,0
38094,0
38095,0
38099,0
38107,0
38110,0
38114,0
38117,0
38120,1
38123,0
38126,1
38127,1
38128,0
38131,0
38136,1
38137,0
38149,0
38154,0
38157,0
38168,0
38177,1
38179,0
38180,0
38188,1
38190,0
38195,0
38197,0
38198,0
38201,0
38202,1
38203,0
38205,0
38206,0
38207,0
38211,0
38219,0
38222,0
38224,0
38227,0
38231,0
38235,0
38238,0
38239,0
38247,0
38248,0
38249,0
38251,0
38252,0
38260,0
38262,0
38265,0
38266,0
38269,0
38271,0
38272,0
38275,0
38285,0
38286,0
38288,0
38292,0
38295,0
38297,0
38300,0
38302,0
38308,0
38309,1
38312,0
38316,0
38318,0
38321,1
38323,0
38324,0
38329,0
38330,0
38331,0
38332,0
38336,0
38337,0
38339,0
38341,0
38343,0
38344,0
38351,0
38356,0
38359,0
38364,0
38371,0
38372,0
38373,0
38376,0
38378,1
38379,0
38380,0
38385,0
38386,0
38388,0
38392,1
38393,0
38397,1
38399,0
38406,0
38408,0
38410,0
38411,0
38412,0
38414,1
38415,0
38417,0
38418,0
38422,0
38429,0
38432,1
38433,0
38442,1
38450,0
38458,0
38461,0
38465,0
38470,0
38472,0
38473,0
38476,1
38478,0
38484,1
38487,0
38491,0
38494,0
38497,1
38501,0
38502,1
38507,0
38509,0
38510,0
38511,0
38515,0
38517,1
38525,1
38531,1
38532,0
38533,0
38534,0
38538,0
38541,0
38543,0
38545,0
38553,0
38554,1
38560,1
38564,0
38565,0
38566,1
38569,0
38575,0
38577,0
38578,0
38580,0
38582,0
38586,0
38587,0
38588,0
38590,0
38594,1
38595,1
38604,0
38610,0
38611,0
38612,1
38617,0
38621,0
38628,0
38630,0
38637,0
38638,0
38639,0
38642,0
38653,0
38657,0
38658,0
38660,0
38662,0
38665,0
38669,0
38672,0
38673,0
38676,0
38677,0
38679,0
38681,0
38684,0
38686,0
38687,0
38694,0
38695,0
38697,0
38706,0
38708,0
38709,1
38711,0
38713,0
38716,0
38720,0
38722,0
38723,0
38724,0
38729,0
38734,0
38735,0
38736,0
38740,0
38741,0
38748,1
38749,0
38751,0
38752,0
38762,0
38764,0
38766,0
38767,0
38768,0
38771,0
38773,0
38774,0
38781,0
38787,0
38788,0
38795,0
38799,0
38804,0
38805,0
38806,0
38809,0
38815,0
38817,0
38821,0
38829,0
38831,1
38833,0
38839,0
38840,0
38847,0
38851,0
38853,0
38856,0
38859,0
38862,0
38866,0
38879,0
38881,1
38882,0
38886,0
38887,0
38893,0
38896,0
38900,0
38903,0
38904,0
38914,0
38920,0
38923,0
38924,0
38927,0
38930,0
38942,0
38944,0
38945,1
38948,0
38954,0
38955,0
38957,0
38958,1
38959,0
38960,0
38962,0
38968,0
38970,0
38974,0
38975,0
38976,0
38978,0
38982,0
38986,1
38987,0
38989,0
38990,1
38992,0
38993,0
38994,0
38996,0
38997,0
39001,0
39003,0
39004,0
39006,0
39010,0
39011,0
39015,0
39020,0
39022,0
39023,1
39024,0
39036,0
39039,0
39042,0
39047,0
39050,1
39055,0
39059,1
39064,0
39068,0
39069,0
39070,1
39072,0
39075,0
39076,0
39077,0
39078,0
39080,0
39081,1
39086,0
39087,1
39089,0
39091,0
39092,0
39096,0
39102,0
39104,0
39108,0
39110,0
39111,0
39119,0
39120,0
39121,0
39122,0
39125,0
39126,0
39129,1
39131,0
39133,0
39135,0
39137,0
39140,0
39141,0
39143,0
39144,0
39145,0
39151,0
39153,0
39154,0
39155,0
39156,0
39161,0
39170,0
39172,0
39177,0
39182,0
39185,0
39186,0
39194,0
39196,0
39205,0
39206,0
39207,1
39209,0
39211,0
39215,0
39219,0
39221,0
39228,0
39231,0
39235,0
39237,0
39241,0
39243,0
39244,0
39248,0
39250,1
39255,0
39256,0
39258,1
39261,0
39264,0
39265,0
39270,0
39271,0
39272,0
39276,0
39277,0
39279,0
39280,0
39281,0
39283,0
39287,0
39290,0
39305,0
39307,0
39308,0
39311,0
39313,0
39316,0
39317,1
39326,1
39328,0
39333,1
39340,0
39343,0
39346,0
39356,0
39361,1
39365,0
39370,0
39374,0
39377,0
39380,0
39385,0
39388,0
39395,0
39401,1
39402,0
39408,0
39411,0
39414,0
39415,0
39418,0
39420,0
39423,0
39424,1
39426,0
39427,0
39428,0
39429,0
39430,0
39437,1
39442,0
39446,0
39451,0
39454,0
39457,0
39464,0
39465,0
39466,0
39471,0
39472,0
39473,0
39475,0
39478,0
39485,0
39490,0
39493,0
39494,0
39495,0
39502,0
39510,0
39522,0
39523,0
39538,1
39541,0
39542,0
39547,1
39551,0
39555,0
39556,0
39570,0
39573,0
39575,0
39576,0
39580,0
39582,0
39588,0
39589,0
39591,0
39592,0
39594,0
39596,0
39598,1
39599,1
39600,1
39602,0
39604,1
39608,0
39610,0
39613,0
39618,0
39619,0
39620,0
39623,0
39634,0
39636,0
39648,1
39649,1
39650,1
39651,1
39654,0
39655,1
39656,0
39659,0
39664,0
39673,0
39674,0
39685,0
39691,0
39696,0
39697,1
39699,0
39702,0
39712,0
39714,0
39717,0
39722,0
39730,0
39738,0
39739,0
39741,0
39742,0
39746,0
39752,0
39753,0
39755,0
39759,1
39765,1
39767,0
39783,0
39787,1
39790,0
39794,0
39799,0
39803,0
39808,0
39811,0
39814,0
39818,1
39820,0
39828,0
39830,0
39837,0
39846,0
39851,0
39853,1
39856,0
39858,0
39864,1
39865,0
39866,0
39871,0
39876,1
39877,0
39879,0
39880,0
39885,0
39887,0
39893,0
39899,0
39905,0
39906,0
39911,0
39915,0
39918,0
39923,0
39941,0
39949,0
39956,0
39957,0
39961,0
39969,0
39980,0
39985,0
39993,0
39995,0
39997,0
40002,0
40004,0
40005,0
40006,0
40013,0
40015,0
40017,0
40018,0
40025,0
40031,0
40035,0
40038,0
40041,0
40042,0
40045,0
40051,0
40052,0
40057,0
40058,0
40059,0
40061,0
40071,0
40074,0
40075,1
40077,0
40083,0
40087,0
40088,0
40091,0
40097,1
40100,1
40104,0
40110,0
40111,0
40114,0
40117,0
40129,0
40132,0
40137,0
40138,0
40139,0
40140,0
40143,0
40144,0
40145,0
40146,0
40147,0
40150,0
40152,0
40157,0
40158,0
40159,0
40160,0
40162,0
40164,0
40172,0
40174,0
40178,0
40179,0
40180,0
40181,0
40186,0
40194,0
40200,0
40202,0
40204,0
40205,0
40207,0
40214,0
40220,0
40221,0
40222,0
40226,0
40229,1
40233,0
40234,0
40241,1
40242,0
40249,0
40250,0
40251,0
40252,0
40254,0
40257,0
40258,0
40260,0
40267,0
40269,0
40271,1
40281,1
40288,0
40289,0
40291,0
40298,1
40299,0
40313,0
40314,0
40318,0
40320,0
40321,0
40325,0
40327,1
40334,0
40339,0
40341,1
40342,0
40352,0
40367,1
40377,0
40380,0
40386,0
40388,0
40389,0
40393,0
40394,0
40395,0
40396,1
40405,0
40411,1
40415,0
40422,0
40429,0
40431,0
40432,0
40434,0
40435,0
40437,0
40440,0
40447,0
40451,0
40462,1
40466,0
40470,0
40474,1
40475,0
40479,0
40480,0
40482,0
40486,0
40487,1
40490,0
40493,0
40495,0
40497,1
40501,1
40503,0
40508,0
40509,0
40514,0
40515,0
40516,0
40524,0
40525,0
40526,0
40531,1
40532,0
40533,0
40540,1
40543,0
40546,0
40547,0
40548,1
40549,0
40550,0
40551,0
40553,0
40554,0
40561,0
40563,0
40571,0
40574,0
40575,0
40576,0
40577,0
40578,0
40581,0
40582,0
40588,0
40595,0
40597,0
40599,0
40601,0
40602,0
40607,0
40609,0
40610,0
40615,0
40616,0
40632,0
40634,1
40635,0
40636,0
40637,0
40638,0
40639,0
40642,0
40643,0
40645,0
40647,0
40649,0
40652,0
40657,0
40661,0
40662,0
40664,0
40665,0
40666,0
40669,0
40670,0
40672,0
40673,0
40675,0
40678,0
40682,0
40684,0
40686,0
40692,0
40694,0
40700,0
40703,0
40707,0
40709,0
40710,0
40714,0
40717,1
40718,0
40721,0
40727,0
40732,0
40739,0
40740,0
40741,0
40743,0
40745,0
40756,0
40764,0
40773,0
40776,0
40777,0
40780,0
40785,0
40787,0
40789,0
40794,0
40801,0
40803,0
40810,0
40812,0
40813,0
40820,0
40821,0
40822,0
40828,0
40835,0
40844,0
40849,0
40850,0
40851,0
40852,0
40864,0
40867,0
40869,0
40870,1
40873,0
40874,1
40877,0
40878,0
40880,0
40881,0
40884,0
40885,0
40887,0
40888,0
40889,0
40892,0
40893,0
40894,0
40896,0
40901,0
40909,1
40910,0
40912,0
40924,0
40927,0
40933,0
40935,0
40939,0
40941,0
40944,0
40950,0
40951,0
40952,0
40955,0
40957,0
40965,0
40967,0
40968,0
40971,0
40974,1
40975,0
40978,0
40981,0
40983,0
40987,0
40988,0
40989,0
40992,0
40994,0
41010,0
41011,0
41014,0
41017,0
41022,0
41029,0
41034,0
41036,0
41037,0
41039,1
41044,0
41046,0
41053,0
41054,0
41058,0
41059,0
41060,0
41061,1
41063,0
41064,0
41065,0
41067,1
41070,0
41072,0
41073,0
41075,1
41077,0
41078,0
41088,0
41094,0
41096,0
41104,0
41105,0
41106,0
41107,0
41115,0
41116,0
41123,0
41128,1
41132,0
41134,0
41146,0
41147,0
41150,0
41153,1
41155,0
41161,0
41164,0
41165,0
41166,1
41172,0
41173,0
41174,0
41175,0
41179,0
41181,0
41191,0
41203,0
41204,0
41210,0
41213,1
41220,0
41225,0
41228,0
41230,0
41232,0
41236,0
41244,0
41249,0
41251,0
41253,0
41257,0
41264,0
41266,0
41269,0
41274,0
41277,0
41278,0
41285,1
41288,1
41290,0
41292,0
41295,0
41297,1
41299,0
41303,0
41304,0
41305,0
41307,0
41308,0
41315,0
41317,1
41320,0
41321,0
41324,0
41330,0
41335,0
41340,0
41343,0
41345,1
41346,0
41352,0
41353,0
41355,0
41357,0
41358,0
41362,1
41365,0
41375,0
41376,0
41377,0
41384,0
41388,0
41392,0
41395,1
41396,0
41397,0
41399,0
41400,0
41402,0
41406,0
41408,0
41412,0
41415,0
41416,1
41418,0
41422,0
41429,0
41430,0
41431,0
41433,0
41435,0
41437,0
41444,0
41445,0
41447,0
41450,1
41451,0
41453,0
41456,0
41462,1
41464,0
41470,0
41474,0
41475,0
41477,0
41478,0
41484,0
41485,0
41487,0
41488,0
41489,0
41490,0
41496,1
41500,0
41507,0
41511,0
41513,0
41517,0
41520,0
41522,0
41524,0
41527,0
41531,0
41536,0
41537,1
41540,0
41542,0
41547,0
41554,0
41557,0
41558,0
41559,0
41565,0
41568,0
41572,1
41573,0
41576,0
41579,0
41580,0
41593,0
41595,0
41596,0
41598,1
41600,0
41602,0
41604,0
41605,0
41612,0
41613,0
41616,1
41619,0
41624,0
41625,0
41627,0
41628,1
41633,0
41634,0
41636,0
41638,1
41648,0
41649,1
41652,0
41664,0
41666,1
41668,0
41670,0
41673,0
41679,0
41680,0
41682,0
41693,0
41695,0
41696,0
41708,0
41711,0
41712,0
41714,0
41715,0
41716,0
41722,0
41723,0
41727,0
41731,0
41734,0
41740,0
41742,0
41743,0
41746,1
41748,0
41752,1
41755,0
41756,0
41761,0
41763,0
41767,0
41769,0
41773,0
41777,0
41781,1
41782,0
41785,0
41786,1
41789,0
41791,0
41796,1
41799,0
41805,0
41809,0
41825,0
41827,0
41832,0
41834,0
41835,0
41836,0
41840,0
41842,0
41845,0
41849,0
41854,0
41857,0
41858,0
41859,0
41860,0
41861,0
41864,0
41865,0
41866,1
41868,0
41871,0
41872,0
41876,0
41877,0
41881,0
41882,0
41886,0
41888,0
41893,0
41894,0
41897,1
41899,0
41902,0
41908,0
41909,0
41912,1
41918,0
41922,1
41923,0
41926,0
41927,0
41928,0
41935,0
41939,0
41940,0
41944,0
41947,0
41949,0
41950,0
41953,0
41959,1
41963,0
41966,0
41969,0
41973,0
41981,0
41983,0
41992,0
41995,0
41996,0
42001,0
42005,0
42006,0
42008,0
42009,0
42011,0
42013,1
42014,0
42015,0
42016,0
42018,0
42022,0
42024,0
42025,0
42026,1
42027,0
42028,0
42040,0
42041,0
42042,0
42043,0
42044,0
42045,0
42049,0
42050,0
42051,0
42052,0
42055,0
42058,0
42062,0
42067,0
42071,0
42072,0
42074,0
42078,0
42079,0
42080,0
42081,0
42084,0
42096,1
42097,0
42102,0
42105,0
42114,0
42116,0
42119,0
42123,0
42127,0
42129,0
42132,0
42135,0
42142,0
42150,0
42156,0
42157,0
42161,0
42162,1
42170,0
42174,0
42176,0
42177,0
42178,1
42179,0
42180,0
42181,0
42185,0
42188,0
42189,1
42192,0
42195,0
42196,1
42199,1
42201,1
42204,1
42205,1
42206,0
42207,0
42208,0
42214,0
42216,0
42223,0
42224,0
42225,1
42230,0
42231,0
42233,0
42235,1
42237,0
42241,0
42244,0
42251,0
42254,1
42263,0
42265,0
42267,1
42268,0
42270,0
42272,0
42277,0
42279,0
42280,1
42287,0
42288,0
42295,0
42296,0
42297,0
42299,0
42303,0
42304,0
42308,0
42310,0
42313,0
42314,0
42317,0
42318,0
42320,0
42321,0
42322,0
42325,0
42326,1
42328,0
42334,0
42340,0
42341,1
42342,0
42344,1
42351,1
42355,0
42356,0
42364,0
42365,1
42371,0
42376,0
42382,0
42383,0
42387,1
42388,1
42393,0
42396,1
42401,0
42402,0
42410,1
42411,0
42413,0
42418,0
42421,0
42425,0
42426,0
42427,1
42429,0
42433,0
42436,0
42447,1
42453,1
42454,0
42456,0
42458,0
42461,1
42478,1
42484,0
42492,0
42494,0
42497,0
42498,0
42505,0
42506,0
42509,0
42511,0
42513,0
42521,0
42530,0
42531,1
42532,0
42533,0
42544,0
42546,0
42551,0
42553,0
42555,0
42556,0
42559,0
42561,1
42567,0
42574,0
42576,0
42578,0
42580,0
42581,1
42582,0
42588,0
42590,0
42591,0
42595,0
42596,0
42597,0
42598,0
42600,0
42601,0
42602,0
42603,1
42605,0
42607,0
42609,0
42612,0
42615,0
42618,0
42622,0
42623,0
42624,0
42628,0
42630,0
42637,0
42639,0
42650,0
42655,0
42657,0
42658,1
42664,1
42668,0
42675,1
42676,0
42680,1
42686,0
42687,0
42692,0
42694,0
42699,0
42702,0
42704,1
42708,0
42724,0
42735,0
42737,0
42744,0
42746,0
42747,0
42748,0
42752,0
42755,0
42756,0
42761,0
42767,0
42768,0
42769,0
42776,0
42780,0
42781,0
42786,0
42793,0
42797,0
42800,0
42803,0
42812,1
42817,0
42819,0
42822,1
42826,0
42827,0
42828,0
42829,0
42833,0
42834,1
42835,1
42836,0
42837,0
42838,0
42841,0
42846,0
42852,0
42856,0
42857,0
42860,0
42862,0
42866,0
42875,0
42876,0
42884,0
42895,0
42898,0
42900,0
42904,0
42910,0
42916,0
42921,0
42928,0
42932,0
42933,0
42934,0
42940,0
42942,1
42944,0
42949,0
42950,0
42953,0
42954,0
42958,0
42965,0
42966,0
42975,0
42977,0
42980,0
42993,0
42994,0
42996,0
43000,0
43001,0
43002,0
43005,0
43007,0
43012,0
43015,0
43016,1
43025,0
43029,1
43030,0
43034,0
43035,0
43036,0
43050,0
43051,0
43054,0
43056,0
43060,0
43061,0
43062,0
43063,0
43071,0
43074,0
43077,0
43083,0
43087,0
43091,0
43093,0
43099,0
43100,0
43106,0
43108,0
43109,0
43110,1
43112,0
43115,1
43119,0
43121,0
43124,0
43130,0
43132,0
43134,0
43136,0
43139,0
43141,0
43146,0
43148,0
43149,0
43150,0
43151,0
43154,1
43158,0
43163,0
43166,0
43167,0
43177,0
43179,0
43186,1
43191,0
43199,0
43200,0
43203,0
43209,0
43225,0
43229,0
43236,0
43239,0
43240,0
43241,0
43248,0
43249,0
43250,0
43258,0
43268,0
43269,0
43275,1
43276,0
43278,0
43279,0
43282,0
43283,0
43285,0
43287,0
43294,0
43300,0
43302,0
43307,0
43309,0
43315,0
43319,0
43324,0
43325,0
43329,0
43331,0
43337,0
43338,0
43362,0
43365,0
43371,1
43373,0
43374,0
43378,0
43380,0
43382,0
43388,0
43393,0
43398,0
43411,0
43419,0
43423,0
43434,0
43436,0
43439,0
43441,0
43442,1
43445,0
43448,0
43449,0
43450,0
43458,0
43466,1
43467,0
43468,0
43470,0
43473,0
43476,0
43477,1
43480,0
43487,1
43488,0
43493,0
43498,0
43499,0
43501,0
43504,1
43506,0
43509,0
43514,1
43516,0
43517,0
43520,0
43524,1
43532,0
43535,0
43539,0
43545,0
43548,0
43551,0
43556,0
43561,0
43563,0
43565,0
43568,0
43569,0
43570,0
43572,0
43574,0
43576,0
43578,0
43579,0
43580,0
43583,0
43585,0
43589,0
43590,1
43594,1
43603,0
43610,0
43615,0
43616,0
43624,0
43626,0
43628,0
43629,0
43632,0
43638,1
43640,0
43641,0
43653,0
43654,0
43655,0
43659,0
43665,0
43668,0
43669,0
43670,0
43674,0
43675,0
43679,0
43681,0
43685,1
43687,0
43692,0
43693,1
43697,0
43704,0
43708,0
43709,0
43711,0
43719,0
43720,0
43727,0
43728,0
43730,0
43731,0
43732,0
43736,1
43737,0
43741,0
43742,0
43743,1
43745,0
43754,0
43760,0
43766,0
43769,0
43775,0
43777,0
43785,0
43790,0
43792,1
43793,0
43795,0
43797,1
43798,0
43806,1
43809,0
43810,0
43811,0
43812,1
43818,0
43819,0
43831,0
43836,0
43837,0
43841,0
43844,0
43859,0
43861,0
43863,0
43864,0
43865,0
43876,0
43877,0
43881,1
43882,0
43888,0
43889,0
43893,0
43895,0
43903,0
43904,0
43907,0
43919,0
43925,1
43926,0
43928,0
43931,0
43932,0
43935,0
43937,1
43940,0
43941,0
43945,0
43946,0
43950,0
43956,0
43966,0
43971,0
43973,0
43975,0
43977,1
43978,0
43986,0
43990,0
43991,0
43994,0
43999,1
44003,0
44005,0
44008,1
44012,1
44014,0
44017,1
44027,0
44028,0
44040,0
44044,0
44048,1
44049,0
44058,0
44062,0
44066,0
44067,0
44077,0
44079,0
44083,0
44087,0
44091,0
44092,0
44093,0
44102,1
44109,0
44113,0
44115,0
44117,0
44119,0
44121,1
44126,1
44136,0
44137,0
44140,0
44142,1
44149,1
44153,0
44155,1
44156,0
44162,0
44163,0
44166,0
44169,0
44173,1
44174,1
44177,0
44180,1
44181,0
44185,0
44192,0
44198,0
44201,0
44204,0
44211,0
44217,0
44220,0
44233,0
44234,0
44235,0
44237,0
44239,0
44240,0
44242,0
44251,0
44253,0
44258,0
44260,0
44261,1
44266,1
44275,0
44278,0
44280,0
44282,0
44286,1
44290,0
44291,1
44306,1
44315,0
44316,0
44318,0
44326,0
44327,0
44333,0
44342,0
44345,1
44346,1
44349,0
44350,0
44355,0
44357,0
44360,0
44362,0
44367,0
44368,0
44375,0
44378,0
44379,0
44380,0
44382,0
44383,0
44385,0
44389,0
44392,0
44393,0
44396,0
44398,0
44409,1
44413,0
44415,0
44416,0
44417,0
44418,1
44420,0
44422,0
44428,0
44430,0
44434,1
44439,0
44440,0
44443,1
44446,0
44448,0
44461,0
44463,0
44465,1
44466,0
44473,0
44482,0
44484,0
44485,0
44488,0
44489,0
44491,0
44496,0
44498,0
44501,0
44502,0
44503,0
44511,0
44516,0
44525,1
44526,0
44527,0
44528,0
44531,0
44532,0
44535,0
44536,0
44538,0
44539,1
44547,0
44549,0
44551,0
44556,0
44557,1
44561,0
44568,0
44570,0
44571,0
44572,0
44577,0
44580,0
44582,0
44586,0
44589,1
44590,0
44600,0
44602,0
44608,0
44609,0
44610,1
44612,0
44614,0
44617,0
44622,0
44625,0
44626,1
44629,0
44630,0
44631,1
44632,0
44639,0
44641,0
44644,0
44654,0
44658,0
44659,0
44663,0
44675,1
44676,0
44682,0
44684,0
44685,0
44688,0
44692,0
44694,0
44695,0
44697,0
44705,0
44708,0
44711,0
44715,0
44716,0
44717,0
44719,0
44727,1
44728,0
44730,0
44732,0
44733,0
44734,0
44736,0
44738,0
44739,0
44740,0
44741,0
44744,0
44747,0
44752,1
44755,0
44764,0
44767,0
44777,0
44778,0
44784,0
44785,0
44792,0
44793,0
44796,0
44797,0
44804,0
44805,0
44816,0
44819,0
44822,0
44827,0
44828,0
44829,0
44831,0
44837,0
44839,0
44840,0
44842,0
44845,0
44852,0
44854,0
44862,1
44864,0
44866,0
44873,0
44875,0
44881,0
44884,0
44885,0
44889,0
44892,0
44893,0
44894,0
44897,0
44900,0
44901,1
44907,0
44913,0
44916,0
44923,0
44925,0
44929,0
44930,0
44936,0
44938,0
44941,1
44947,0
44949,0
44955,0
44960,0
44961,0
44962,0
44964,0
44965,0
44972,0
44977,0
44978,0
44987,0
44990,0
44991,0
44993,0
44994,1
44995,0
44996,0
45004,0
45008,0
45012,0
45015,0
45023,0
45026,0
45028,0
45038,0
45039,0
45041,0
45048,0
45051,0
45053,1
45056,0
45057,0
45063,0
45068,0
45069,0
45073,0
45074,1
45077,0
45078,0
45082,0
45085,0
45087,0
45102,0
45104,0
45106,0
45109,1
45110,0
45111,0
45118,0
45123,0
45126,0
45134,0
45137,0
45140,0
45141,0
45143,0
45146,0
45148,0
45151,0
45161,0
45162,0
45165,0
45185,0
45188,0
45194,0
45197,0
45203,0
45205,1
45207,1
45210,1
45211,0
45214,0
45217,0
45220,0
45222,1
45229,0
45237,0
45241,0
45242,0
45247,0
45250,0
45251,0
45253,0
45258,0
45272,0
45275,0
45278,0
45279,0
45283,0
45284,0
45292,0
45293,1
45294,0
45297,0
45298,0
45299,0
45303,0
45306,0
45309,0
45310,0
45313,0
45314,0
45316,0
45329,1
45333,0
45341,0
45347,0
45351,0
45352,0
45354,0
45355,0
45359,0
45371,0
45372,0
45374,0
45380,0
45381,1
45383,0
45387,0
45394,0
45395,0
45396,0
45398,0
45399,0
45400,0
45402,0
45403,0
45404,0
45412,0
45416,0
45417,0
45423,1
45430,0
45432,0
45440,1
45448,0
45455,0
45461,0
45462,0
45465,1
45466,0
45468,0
45473,0
45474,0
45476,0
45478,0
45479,0
45482,1
45483,0
45486,1
45487,0
45489,1
45492,0
45495,0
45498,0
45500,0
45503,0
45509,1
45510,1
45512,0
45517,0
45525,1
45530,0
45536,0
45540,1
45542,0
45556,0
45557,0
45569,1
45570,0
45571,0
45576,0
45577,0
45580,0
45585,0
45586,1
45593,0
45594,1
45596,0
45598,0
45601,0
45603,1
45604,0
45608,0
45622,1
45624,0
45626,0
45628,1
45633,0
45634,0
45638,0
45640,0
45641,1
45653,0
45655,0
45656,0
45660,0
45664,0
45668,0
45673,0
45675,0
45679,0
45682,0
45685,0
45686,0
45692,0
45703,0
45704,0
45707,0
45708,0
45709,0
45714,0
45719,0
45720,0
45721,0
45734,0
45735,0
45741,0
45746,0
45748,0
45750,0
45752,0
45754,0
45755,0
45756,0
45767,0
45769,0
45771,0
45774,0
45777,0
